1765	293	11
1765	389	12
1765	410	13
1765	489	14
1765	431	15
1765	314	16
1765	331	17
1765	321	18
1765	450	19
1765	579	20
1765	607	21
1765	371	22
1765	427	23
1765	561	24
1765	586	25
1781	430	1
1781	485	2
1781	566	3
1781	443	4
1781	425	5
1781	494	6
1781	254	7
1781	347	8
1781	473	9
1781	379	10
1781	349	11
1781	313	12
1781	453	13
1781	380	14
1781	611	15
1781	327	16
1781	564	17
1781	459	18
1781	350	19
1781	353	20
1781	668	21
1781	558	22
1781	561	23
1781	461	24
1781	576	25
1782	473	1
1782	340	2
1782	576	3
1782	328	4
1782	380	5
1782	539	6
1782	608	7
1782	451	8
1782	584	9
1782	268	10
1782	377	11
1782	490	12
1782	341	13
1782	209	14
1782	347	15
1782	396	16
1782	431	17
1782	550	18
1782	669	19
1782	731	20
1782	284	21
1782	303	22
1782	314	23
1782	357	24
1782	406	25
1783	456	1
1783	484	2
1783	378	3
1783	424	4
1783	357	5
1783	463	6
1783	611	7
1783	363	8
1783	369	9
1783	473	10
1783	750	11
1783	248	12
1783	291	13
1783	337	14
1783	349	15
1783	367	16
1783	374	17
1783	430	18
1783	465	19
1783	226	20
1783	268	21
1783	584	22
1783	189	23
1783	208	24
1783	210	25
1784	611	1
1784	424	2
1784	430	3
1784	577	4
1784	313	5
1784	393	6
1784	522	7
1784	401	8
1784	750	9
1784	463	10
1784	420	11
1784	357	12
1784	451	13
1784	541	14
1784	363	15
1784	367	16
1784	356	17
1784	406	18
1784	413	19
1784	687	20
1784	443	21
1784	390	22
1784	608	23
1784	473	24
1784	378	25
1789	350	1
1789	303	2
1789	364	3
1789	533	4
1789	397	5
1789	586	6
1789	408	7
1789	451	8
1789	284	9
1789	340	10
1789	359	11
1789	421	12
1789	544	13
1789	267	14
1789	203	15
1789	283	16
1789	288	17
1789	311	18
1789	200	19
1789	507	20
1789	508	21
1789	353	22
1789	447	23
1789	472	24
1789	448	25
1790	408	1
1790	397	2
1790	586	3
1790	410	4
1790	350	5
1790	303	6
1790	364	7
1790	533	8
1790	508	9
1790	306	10
1790	551	11
1790	404	12
1790	393	13
1790	407	14
1790	396	15
1790	409	16
1790	411	17
1790	400	18
1790	387	19
1790	451	20
1790	284	21
1790	340	22
1790	359	23
1790	421	24
1790	544	25
1797	485	1
1797	495	2
1797	378	3
1797	329	4
1797	492	5
1797	516	6
1797	750	7
1797	463	8
1797	357	9
1797	415	10
1797	448	11
1797	414	12
1797	361	13
1797	407	14
1797	446	15
1797	473	16
1797	233	17
1797	262	18
1797	422	19
1797	432	20
1797	454	21
1797	532	22
1797	609	23
1797	632	24
1797	710	25
1799	361	1
1799	358	2
1799	456	3
1799	541	4
1799	304	5
1799	463	6
1799	357	7
1799	321	8
1799	420	9
1799	446	10
1799	309	11
1799	355	12
1799	252	13
1799	291	14
1799	450	15
1799	326	16
1799	299	17
1799	750	18
1799	628	19
1799	320	20
1799	322	21
1799	318	22
1799	260	23
1799	373	24
1799	367	25
1803	320	1
1803	326	2
1803	322	3
1803	373	4
1803	316	5
1803	543	6
1803	315	7
1803	456	8
1803	539	9
1803	268	10
1803	377	11
1803	451	12
1803	473	13
1803	584	14
1803	608	15
1807	409	1
1807	410	2
1807	404	3
1807	393	4
1807	407	5
1807	397	6
1807	396	7
1807	411	8
1807	400	9
1807	387	10
1807	408	11
1807	586	12
1807	395	13
1807	412	14
1807	465	15
1807	399	16
1807	364	17
1807	398	18
1807	401	19
1807	551	20
1807	386	21
1807	747	22
1807	403	23
1807	413	24
1807	405	25
1809	268	1
1809	608	2
1809	420	3
1809	361	4
1809	304	5
1809	357	6
1809	463	7
1809	265	8
1809	309	9
1809	321	10
1809	355	11
1809	358	12
1809	446	13
1809	464	14
1809	541	15
1809	631	16
1809	248	17
1809	252	18
1809	259	19
1809	291	20
1809	299	21
1809	317	22
1809	367	23
1809	456	24
1809	532	25
1813	748	1
1813	491	2
1813	515	3
1813	516	4
1813	199	5
1813	289	6
1813	450	7
1813	492	8
1813	561	9
1813	577	10
1813	632	11
1813	688	12
1813	203	13
1813	441	14
1813	423	15
1813	455	16
1813	532	17
1813	295	18
1813	352	19
1813	521	20
1813	526	21
1813	549	22
1813	227	23
1813	360	24
1813	371	25
1820	558	1
1820	460	2
1820	529	3
1820	631	4
1820	284	5
1820	710	6
1820	728	7
1820	504	8
1820	499	9
1820	498	10
1820	487	11
1820	224	12
1820	182	13
1820	305	14
1820	255	15
1820	228	16
1820	281	17
1820	632	18
1820	391	19
1820	308	20
1820	320	21
1820	316	22
1820	731	23
1820	510	24
1820	511	25
1826	363	1
1826	750	2
1826	367	3
1826	541	4
1826	463	5
1826	357	6
1826	369	7
1826	248	8
1826	372	9
1826	192	10
1826	334	11
1826	362	12
1826	199	13
1826	209	14
1826	252	15
1826	281	16
1826	307	17
1826	308	18
1826	313	19
1826	314	20
1826	323	21
1826	327	22
1826	330	23
1826	338	24
1826	340	25
1827	199	1
1827	532	2
1827	455	3
1827	352	4
1827	510	5
1827	511	6
1827	261	7
1827	284	8
1827	303	9
1827	565	10
1827	390	11
1827	710	12
1827	427	13
1827	731	14
1827	396	15
1827	357	16
1827	463	17
1827	241	18
1827	244	19
1827	314	20
1827	389	21
1827	487	22
1827	492	23
1827	498	24
1827	270	25
1838	504	1
1838	487	2
1838	499	3
1838	728	4
1838	511	5
1838	488	6
1838	427	7
1838	731	8
1838	510	9
1838	498	10
1838	333	11
1838	396	12
1838	335	13
1838	303	14
1838	390	15
1838	320	16
1838	378	17
1838	305	18
1838	687	19
1838	688	20
1838	182	21
1838	284	22
1838	314	23
1838	261	24
1838	509	25
1842	262	1
1842	669	2
1842	459	3
1842	322	4
1842	284	5
1842	320	6
1842	390	7
1842	391	8
1842	510	9
1842	532	10
1842	564	11
1842	281	12
1842	295	13
1842	303	14
1842	316	15
1842	493	16
1842	511	17
1842	550	18
1842	558	19
1842	710	20
1842	731	21
1842	182	22
1842	224	23
1842	228	24
1842	256	25
1853	481	1
1853	477	2
1853	479	3
1853	476	4
1853	478	5
1853	286	6
1853	482	7
1853	190	8
1853	470	9
1853	194	10
1853	283	11
1853	288	12
1853	669	13
1853	270	14
1853	280	15
1853	285	16
1853	357	17
1853	363	18
1853	369	19
1853	463	20
1853	182	21
1853	266	22
1853	730	23
1853	233	24
1853	262	25
1855	267	1
1855	197	2
1855	201	3
1855	205	4
1855	542	5
1855	194	6
1855	537	7
1855	628	8
1855	442	9
1855	244	10
1855	311	11
1855	314	12
1855	211	13
1855	214	14
1855	447	15
1855	544	16
1855	217	17
1855	219	18
1855	264	19
1855	425	20
1855	490	21
1855	499	22
1855	350	23
1855	353	24
1855	668	25
1871	305	1
1871	515	2
1871	322	3
1871	489	4
1871	516	5
1871	529	6
1871	507	7
1871	508	8
1871	509	9
1871	214	10
1871	211	11
1871	205	12
1871	238	13
1871	578	14
1871	411	15
1871	346	16
1871	632	17
1871	460	18
1871	631	19
1871	542	20
1871	461	21
1871	669	22
1871	505	23
1871	182	24
1871	327	25
1872	369	1
1872	372	2
1872	363	3
1872	357	4
1872	463	5
1872	367	6
1872	248	7
1872	750	8
1872	375	9
1872	533	10
1872	192	11
1872	334	12
1872	541	13
1872	362	14
1872	669	15
1872	298	16
1872	482	17
1872	350	18
1872	526	19
1872	494	20
1872	295	21
1872	204	22
1872	211	23
1872	214	24
1872	250	25
1877	512	1
1877	513	2
1877	514	3
1877	284	4
1877	511	5
1877	510	6
1877	501	7
1877	500	8
1877	391	9
1877	303	10
1877	502	11
1877	503	12
1877	729	13
1877	470	14
1877	630	15
1877	459	16
1877	564	17
1877	488	18
1877	468	19
1877	507	20
1877	504	21
1877	487	22
1877	516	23
1877	515	24
1877	536	25
1879	495	1
1879	357	2
1879	363	3
1879	463	4
1879	465	5
1879	484	6
1879	226	7
1879	268	8
1879	584	9
1879	189	10
1879	208	11
1879	210	12
1879	282	13
1879	329	14
1879	335	15
1879	358	16
1879	378	17
1879	379	18
1879	380	19
1879	387	20
1879	396	21
1879	412	22
1879	424	23
1879	425	24
1879	485	25
1880	539	1
1880	268	2
1880	377	3
1880	451	4
1880	473	5
1880	584	6
1880	608	7
1890	488	1
1890	320	2
1890	335	3
1890	729	4
1890	391	5
1890	731	6
1890	509	7
1890	507	8
1890	508	9
1890	363	10
1890	369	11
1890	357	12
1890	463	13
1890	261	14
1890	728	15
1890	504	16
1890	487	17
1890	498	18
1890	499	19
1890	510	20
1890	511	21
1890	284	22
1890	303	23
1890	536	24
1890	305	25
1891	189	1
1891	335	2
1891	350	3
1891	353	4
1891	272	5
1891	193	6
1891	196	7
1891	285	8
1891	465	9
1891	484	10
1891	226	11
1891	268	12
1891	584	13
1891	208	14
1891	210	15
1891	282	16
1891	329	17
1891	358	18
1891	378	19
1891	379	20
1891	380	21
1891	387	22
1891	396	23
1891	412	24
1891	424	25
1894	462	1
1894	352	2
1894	294	3
1894	371	4
1899	387	1
1899	408	2
1899	404	3
1899	410	4
1899	393	5
1899	611	6
1899	296	7
1899	731	8
1899	579	9
1899	364	10
1899	607	11
1899	491	12
1899	395	13
1899	401	14
1899	412	15
1899	392	16
1899	407	17
1899	411	18
1899	396	19
1899	397	20
1899	409	21
1899	400	22
1899	586	23
1899	669	24
1899	547	25
1901	628	1
1901	750	2
1901	532	3
1901	457	4
1901	363	5
1901	369	6
1901	281	7
1901	550	8
1901	491	9
1901	450	10
1901	452	11
1901	361	12
1901	420	13
1901	355	14
1901	631	15
1901	317	16
1901	318	17
1901	427	18
1901	730	19
1901	182	20
1901	305	21
1901	358	22
1901	541	23
1901	326	24
1901	248	25
1906	450	1
1906	539	2
1906	268	3
1906	377	4
1906	451	5
1906	473	6
1906	584	7
1906	608	8
1913	473	1
1913	539	2
1913	268	3
1913	377	4
1913	451	5
1913	584	6
1913	608	7
1913	430	8
1913	456	9
1913	485	10
1913	347	11
1913	349	12
1913	379	13
1913	424	14
1913	443	15
1913	452	16
1913	486	17
1913	494	18
1913	609	19
1913	254	20
1913	313	21
1913	327	22
1913	348	23
1913	380	24
1913	425	25
1915	384	1
1915	335	2
1915	203	3
1915	441	4
1915	423	5
1915	455	6
1915	491	7
1915	532	8
1915	295	9
1915	352	10
1915	521	11
1915	526	12
1915	549	13
1915	227	14
1915	360	15
1915	371	16
1915	490	17
1915	523	18
1915	183	19
1915	199	20
1915	261	21
1915	290	22
1915	300	23
1915	301	24
1915	444	25
1916	371	1
1916	376	2
1916	565	3
1916	731	4
1916	451	5
1916	457	6
1916	455	7
1916	354	8
1916	449	9
1916	277	10
1916	491	11
1916	456	12
1916	516	13
1916	564	14
1916	427	15
1916	313	16
1916	430	17
1916	424	18
1916	443	19
1916	327	20
1916	611	21
1916	541	22
1916	348	23
1916	525	24
1916	330	25
1917	371	1
1917	203	2
1917	441	3
1917	423	4
1917	455	5
1917	491	6
1917	532	7
1917	295	8
1917	352	9
1917	521	10
1917	526	11
1917	549	12
1917	227	13
1917	360	14
1917	490	15
1917	523	16
1917	183	17
1917	199	18
1917	261	19
1917	290	20
1917	300	21
1917	301	22
1917	444	23
1917	449	24
1917	206	25
1919	203	1
1919	491	2
1919	518	3
1919	484	4
1919	584	5
1919	441	6
1919	423	7
1919	455	8
1919	532	9
1919	295	10
1919	352	11
1919	521	12
1919	526	13
1919	549	14
1919	227	15
1919	360	16
1919	371	17
1919	490	18
1919	523	19
1919	183	20
1919	199	21
1919	261	22
1919	290	23
1919	300	24
1919	301	25
1923	349	1
1923	295	2
1923	371	3
1923	382	4
1923	352	5
1923	447	6
1923	448	7
1923	472	8
1923	376	9
1923	525	10
1923	261	11
1923	384	12
1923	423	13
1923	432	14
1923	456	15
1923	467	16
1923	350	17
1923	284	18
1923	224	19
1923	303	20
1923	308	21
1923	316	22
1923	320	23
1923	335	24
1923	391	25
1926	498	1
1926	510	2
1926	499	3
1926	504	4
1926	487	5
1926	728	6
1926	511	7
1926	284	8
1926	303	9
1926	729	10
1926	501	11
1926	513	12
1926	261	13
1926	320	14
1926	488	15
1926	335	16
1926	427	17
1926	731	18
1926	182	19
1926	305	20
1926	396	21
1926	558	22
1926	391	23
1926	508	24
1926	502	25
1927	393	1
1927	311	2
1927	443	3
1927	607	4
1927	539	5
1927	268	6
1927	377	7
1927	451	8
1927	473	9
1927	584	10
1927	608	11
1927	359	12
1927	318	13
1927	350	14
1927	353	15
1927	387	16
1927	522	17
1928	450	1
1928	748	2
1928	561	3
1928	423	4
1928	452	5
1928	492	6
1928	577	7
1928	632	8
1928	688	9
1928	493	10
1928	212	11
1928	220	12
1928	229	13
1928	374	14
1928	558	15
1928	281	16
1928	543	17
1928	710	18
1928	197	19
1928	201	20
1928	224	21
1928	228	22
1928	279	23
1928	422	24
1928	442	25
1929	203	1
1929	491	2
1929	518	3
1929	484	4
1929	584	5
1929	441	6
1929	423	7
1929	455	8
1929	532	9
1929	295	10
1929	352	11
1929	521	12
1929	526	13
1929	549	14
1929	227	15
1929	360	16
1929	371	17
1929	490	18
1929	523	19
1929	183	20
1929	199	21
1929	261	22
1929	290	23
1929	300	24
1929	301	25
1943	529	1
1943	552	2
1943	271	3
1943	183	4
1943	273	5
1943	238	6
1943	205	7
1943	315	8
1943	310	9
1943	505	10
1943	287	11
1943	277	12
1943	211	13
1943	214	14
1943	305	15
1943	322	16
1943	337	17
1943	364	18
1943	489	19
1943	507	20
1943	508	21
1943	509	22
1943	515	23
1943	516	24
1943	533	25
1970	225	1
1970	312	2
1970	466	3
1970	709	4
1970	563	5
1970	669	6
1970	559	7
1970	350	8
1970	467	9
1970	209	10
1970	555	11
1970	353	12
1970	553	13
1970	194	14
1970	366	15
1970	432	16
1970	454	17
1970	554	18
1970	190	19
1970	239	20
1970	368	21
1970	370	22
1970	628	23
1970	245	24
1970	310	25
1972	368	1
1972	669	2
1972	209	3
1972	376	4
1972	457	5
1972	371	6
1972	281	7
1972	549	8
1972	370	9
1972	199	10
1972	252	11
1972	307	12
1972	308	13
1972	313	14
1972	314	15
1972	323	16
1972	327	17
1972	330	18
1972	338	19
1972	340	20
1972	348	21
1972	356	22
1972	357	23
1972	363	24
1972	367	25
1985	490	1
1985	529	2
1985	627	3
1985	631	4
1985	460	5
1985	550	6
1985	305	7
1985	310	8
1985	487	9
1985	498	10
1985	499	11
1985	504	12
1985	505	13
1985	506	14
1985	558	15
1985	728	16
1985	182	17
1985	189	18
1985	222	19
1985	262	20
1985	267	21
1985	287	22
1985	315	23
1985	327	24
1985	449	25
2020	750	1
2020	420	2
2020	463	3
2020	541	4
2020	357	5
2020	356	6
2020	252	7
2020	430	8
2020	424	9
2020	611	10
2020	451	11
2020	363	12
2020	577	13
2020	367	14
2020	406	15
2020	413	16
2020	687	17
2020	443	18
2020	390	19
2020	608	20
2020	361	21
2020	628	22
2020	452	23
2020	358	24
2020	583	25
2049	669	1
2049	368	2
2049	209	3
2049	376	4
2049	457	5
2049	371	6
2049	281	7
2049	549	8
2049	370	9
2049	199	10
2049	252	11
2049	307	12
2049	308	13
2049	313	14
2049	314	15
2049	323	16
2049	327	17
2049	330	18
2049	338	19
2049	340	20
2049	348	21
2049	356	22
2049	357	23
2049	363	24
2049	367	25
2050	335	1
2050	284	2
2050	554	3
2050	515	4
2050	536	5
2050	460	6
2050	427	7
2050	303	8
2050	391	9
2050	608	10
2050	441	11
2050	728	12
2050	504	13
2050	499	14
2050	498	15
2050	487	16
2050	500	17
2050	502	18
2050	503	19
2050	501	20
2050	512	21
2050	514	22
2050	513	23
2050	729	24
2050	488	25
2113	553	1
2113	186	2
2113	350	3
2113	628	4
2113	353	5
2113	226	6
2113	515	7
2113	550	8
2113	336	9
2113	236	10
2113	334	11
2113	489	12
2113	182	13
2113	198	14
2113	242	15
2113	246	16
2113	289	17
2113	302	18
2113	322	19
2113	360	20
2113	411	21
2113	416	22
2113	730	23
2113	748	24
2113	563	25
2114	490	1
2114	529	2
2114	627	3
2114	631	4
2114	460	5
2114	550	6
2114	305	7
2114	310	8
2114	487	9
2114	498	10
2114	499	11
2114	504	12
2114	505	13
2114	506	14
2114	558	15
2114	728	16
2114	182	17
2114	189	18
2114	222	19
2114	262	20
2114	267	21
2114	287	22
2114	315	23
2114	327	24
2114	449	25
2146	361	1
2146	541	2
2146	358	3
2146	750	4
2146	463	5
2146	420	6
2146	357	7
2146	628	8
2146	356	9
2146	452	10
2146	583	11
2146	378	12
2146	383	13
2146	687	14
2146	473	15
2146	443	16
2146	430	17
2146	424	18
2146	566	19
2146	451	20
2146	485	21
2146	456	22
2146	252	23
2146	260	24
2146	484	25
2149	371	1
2149	549	2
2149	199	3
2149	461	4
2149	524	5
2149	376	6
2149	390	7
2149	522	8
2149	368	9
2149	203	10
2149	491	11
2149	518	12
2149	209	13
2149	252	14
2149	281	15
2149	307	16
2149	308	17
2149	313	18
2149	314	19
2149	323	20
2149	327	21
2149	330	22
2149	338	23
2149	340	24
2149	348	25
2159	350	1
2159	353	2
2159	359	3
2159	365	4
2159	274	5
2159	263	6
2159	370	7
2159	480	8
2159	368	9
2159	366	10
2159	191	11
2159	195	12
2159	385	13
2159	221	14
2159	243	15
2159	552	16
2159	562	17
2159	300	18
2159	416	19
2159	608	20
2159	393	21
2159	311	22
2159	318	23
2159	387	24
2159	522	25
2161	357	1
2161	463	2
2161	396	3
2161	406	4
2161	608	5
2161	707	6
2161	492	7
2161	361	8
2161	313	9
2161	709	10
2161	216	11
2161	328	12
2161	333	13
2161	611	14
2161	390	15
2161	486	16
2161	539	17
2161	261	18
2161	320	19
2161	331	20
2161	350	21
2161	352	22
2161	363	23
2161	369	24
2161	378	25
2168	392	1
2168	413	2
2168	535	3
2168	404	4
2168	364	5
2168	395	6
2168	396	7
2168	465	8
2168	401	9
2168	403	10
2168	411	11
2168	387	12
2168	398	13
2168	399	14
2168	400	15
2168	408	16
2168	412	17
2168	551	18
2168	386	19
2168	389	20
2168	393	21
2168	397	22
2168	405	23
2168	409	24
2168	586	25
2170	290	1
2170	183	2
2170	293	3
2170	289	4
2170	549	5
2170	579	6
2170	317	7
2170	431	8
2170	279	9
2170	291	10
2170	315	11
2170	451	12
2170	564	13
2170	221	14
2170	227	15
2170	415	16
2170	450	17
2170	206	18
2170	226	19
2170	312	20
2170	429	21
2170	458	22
2170	528	23
2170	203	24
2170	223	25
2173	443	1
2173	527	2
2173	451	3
2173	431	4
2173	608	5
2173	688	6
2173	308	7
2173	687	8
2173	463	9
2173	357	10
2173	363	11
2173	549	12
2173	425	13
2173	709	14
2173	452	15
2173	539	16
2173	532	17
2173	307	18
2173	348	19
2173	281	20
2173	397	21
2173	531	22
2173	390	23
2173	579	24
2173	648	25
2174	549	1
2174	579	2
2174	431	3
2174	451	4
2174	522	5
2174	524	6
2174	390	7
2174	750	8
2174	371	9
2174	183	10
2174	290	11
2174	293	12
2174	289	13
2174	199	14
2174	209	15
2174	252	16
2174	281	17
2174	307	18
2174	308	19
2174	313	20
2174	314	21
2174	323	22
2174	327	23
2174	330	24
2174	338	25
2176	369	1
2176	248	2
2176	372	3
2176	363	4
2176	750	5
2176	192	6
2176	367	7
2176	334	8
2176	541	9
2176	362	10
2176	710	11
2176	301	12
2176	328	13
2176	380	14
2176	395	15
2176	405	16
2176	409	17
2176	410	18
2176	495	19
2176	357	20
2176	463	21
2176	336	22
2176	456	23
2176	484	24
2176	507	25
2179	398	1
2179	400	2
2179	399	3
2179	401	4
2179	669	5
2179	307	6
2179	327	7
2179	461	8
2179	330	9
2179	466	10
2179	586	11
2179	462	12
2179	451	13
2179	577	14
2179	457	15
2179	608	16
2179	322	17
2179	373	18
2179	199	19
2179	209	20
2179	252	21
2179	281	22
2179	308	23
2179	313	24
2179	314	25
2182	512	1
2182	514	2
2182	513	3
2182	391	4
2182	320	5
2182	500	6
2182	501	7
2182	502	8
2182	503	9
2182	729	10
2182	335	11
2182	363	12
2182	369	13
2182	488	14
2182	507	15
2182	508	16
2182	509	17
2182	248	18
2182	357	19
2182	367	20
2182	372	21
2182	457	22
2182	463	23
2182	468	24
2182	584	25
2184	426	1
2184	527	2
2184	464	3
2184	346	4
2184	375	5
2184	215	6
2184	425	7
2184	450	8
2184	326	9
2184	379	10
2184	484	11
2184	581	12
2184	608	13
2184	357	14
2184	463	15
2184	272	16
2184	443	17
2184	485	18
2184	252	19
2184	291	20
2184	304	21
2184	320	22
2184	322	23
2184	380	24
2184	451	25
2187	304	1
2187	383	2
2187	404	3
2187	364	4
2187	395	5
2187	396	6
2187	465	7
2187	401	8
2187	403	9
2187	411	10
2187	387	11
2187	398	12
2187	399	13
2187	400	14
2187	408	15
2187	412	16
2187	413	17
2187	551	18
2187	386	19
2187	389	20
2187	393	21
2187	397	22
2187	405	23
2187	409	24
2187	586	25
2189	261	1
2189	455	2
2189	376	3
2189	608	4
2189	556	5
2189	335	6
2189	320	7
2189	472	8
2189	559	9
2189	203	10
2189	441	11
2189	423	12
2189	491	13
2189	532	14
2189	295	15
2189	352	16
2189	521	17
2189	526	18
2189	549	19
2189	227	20
2189	360	21
2189	371	22
2189	490	23
2189	523	24
2189	183	25
2190	628	1
2190	484	2
2190	750	3
2190	564	4
2190	370	5
2190	395	6
2190	396	7
2190	405	8
2190	425	9
2190	464	10
2190	565	11
2190	252	12
2190	260	13
2190	357	14
2190	361	15
2190	463	16
2190	541	17
2190	668	18
2190	291	19
2190	299	20
2190	356	21
2190	358	22
2190	420	23
2190	452	24
2190	583	25
2197	230	1
2197	203	2
2197	549	3
2197	290	4
2197	491	5
2197	458	6
2197	183	7
2197	227	8
2197	293	9
2197	312	10
2197	429	11
2197	221	12
2197	226	13
2197	515	14
2197	518	15
2197	519	16
2197	522	17
2197	523	18
2197	540	19
2197	206	20
2197	223	21
2197	284	22
2197	289	23
2197	303	24
2197	320	25
2200	463	1
2200	357	2
2200	611	3
2200	452	4
2200	687	5
2200	446	6
2200	540	7
2200	339	8
2200	338	9
2200	330	10
2200	337	11
2200	432	12
2200	307	13
2200	493	14
2200	578	15
2200	340	16
2200	347	17
2200	348	18
2200	349	19
2200	579	20
2200	585	21
2200	486	22
2200	270	23
2200	688	24
2200	427	25
2201	335	1
2201	500	2
2201	320	3
2201	512	4
2201	514	5
2201	513	6
2201	391	7
2201	501	8
2201	502	9
2201	503	10
2201	729	11
2201	363	12
2201	369	13
2201	488	14
2201	507	15
2201	508	16
2201	509	17
2201	248	18
2201	357	19
2201	367	20
2201	372	21
2201	457	22
2201	463	23
2201	468	24
2201	584	25
2202	329	1
2202	335	2
2202	608	3
2202	333	4
2202	374	5
2202	565	6
2202	293	7
2202	296	8
2202	298	9
2202	330	10
2202	337	11
2202	349	12
2202	456	13
2202	530	14
2202	578	15
2204	527	1
2204	346	2
2204	426	3
2204	398	4
2204	400	5
2204	399	6
2204	401	7
2204	669	8
2204	307	9
2204	327	10
2204	461	11
2204	330	12
2204	466	13
2204	586	14
2204	462	15
2204	451	16
2204	577	17
2204	457	18
2204	608	19
2204	375	20
2204	464	21
2204	199	22
2204	209	23
2204	252	24
2204	281	25
2209	536	1
2209	427	2
2209	306	3
2209	346	4
2209	363	5
2209	380	6
2209	455	7
2209	630	8
2209	688	9
2209	184	10
2209	284	11
2209	303	12
2209	335	13
2209	710	14
2209	426	15
2209	527	16
2214	252	1
2214	750	2
2214	361	3
2214	260	4
2214	541	5
2214	484	6
2214	291	7
2214	299	8
2214	463	9
2214	357	10
2214	628	11
2214	356	12
2214	452	13
2214	583	14
2214	358	15
2214	420	16
2214	321	17
2214	464	18
2214	450	19
2214	668	20
2214	425	21
2214	326	22
2214	379	23
2214	581	24
2214	608	25
2218	432	1
2218	350	2
2218	472	3
2218	225	4
2218	561	5
2218	229	6
2218	230	7
2218	560	8
2218	198	9
2218	563	10
2218	669	11
2218	559	12
2218	467	13
2218	209	14
2218	555	15
2218	353	16
2218	553	17
2218	194	18
2218	366	19
2218	454	20
2218	554	21
2218	190	22
2218	239	23
2218	368	24
2218	370	25
2219	268	1
2219	608	2
2219	361	3
2219	420	4
2219	304	5
2219	357	6
2219	463	7
2219	265	8
2219	309	9
2219	321	10
2219	355	11
2219	358	12
2219	446	13
2219	464	14
2219	541	15
2219	631	16
2219	248	17
2219	252	18
2219	259	19
2219	291	20
2219	299	21
2219	317	22
2219	367	23
2219	456	24
2219	532	25
2222	183	1
2222	290	2
2222	293	3
2222	549	4
2222	289	5
2222	579	6
2222	317	7
2222	431	8
2222	279	9
2222	291	10
2222	315	11
2222	451	12
2222	564	13
2222	203	14
2222	491	15
2222	458	16
2222	227	17
2222	312	18
2222	429	19
2222	221	20
2222	226	21
2222	515	22
2222	518	23
2222	519	24
2222	522	25
2223	467	1
2223	472	2
2223	338	3
2223	270	4
2223	357	5
2223	463	6
2223	284	7
2223	303	8
2223	337	9
2223	339	10
2223	414	11
2223	448	12
2223	464	13
2223	630	14
2223	183	15
2223	266	16
2223	290	17
2223	328	18
2223	331	19
2223	350	20
2223	352	21
2223	390	22
2223	406	23
2223	432	24
2223	447	25
2224	564	1
2224	370	2
2224	395	3
2224	396	4
2224	405	5
2224	425	6
2224	464	7
2224	565	8
2224	628	9
2224	357	10
2224	363	11
2224	380	12
2224	384	13
2224	463	14
2224	632	15
2228	369	1
2228	495	2
2228	357	3
2228	363	4
2228	463	5
2228	192	6
2228	248	7
2228	367	8
2228	372	9
2228	750	10
2228	334	11
2228	336	12
2228	362	13
2228	456	14
2228	484	15
2228	507	16
2228	508	17
2228	509	18
2228	533	19
2228	541	20
2230	363	1
2230	369	2
2230	248	3
2230	372	4
2230	750	5
2230	192	6
2230	367	7
2230	334	8
2230	541	9
2230	362	10
2230	346	11
2230	427	12
2230	515	13
2230	609	14
2230	495	15
2230	357	16
2230	463	17
2230	336	18
2230	456	19
2230	484	20
2230	507	21
2230	508	22
2230	509	23
2230	533	24
2231	554	1
2231	209	2
2231	563	3
2231	669	4
2231	559	5
2231	350	6
2231	467	7
2231	555	8
2231	225	9
2231	353	10
2231	553	11
2231	194	12
2231	366	13
2231	432	14
2231	454	15
